Count,Name,Position X,Position Y,Position Z,Scale X,Scale Y,Scale Z,Length,Area,Center X,Center Y,Center Z,Radius,Start Angle,Total Angle,Circumference,Diameter,Angle,Delta X,Delta Y,Delta Z,End X,End Y,End Z,Start X,Start Y,Start Z
1,Line,,,,,,,0.4494,,,,,,,,,,5,-0.4473,-0.0369,-0.0233,8.4539,3.0366,2.1517,8.9012,3.0735,2.1749
1,Line,,,,,,,0.0524,,,,,,,,,,172,-0.0519,0.0069,-0.0002,8.4539,3.0366,2.1517,8.5059,3.0297,2.1519
1,Line,,,,,,,0.3972,,,,,,,,,,5,0.3954,0.0326,0.0206,8.9012,3.0623,2.1725,8.5059,3.0297,2.1519
1,Line,,,,,,,0.0847,,,,,,,,,,90,0.0000,-0.0729,-0.0432,10.0011,2.9806,2.1588,10.0011,3.0535,2.2020
1,Line,,,,,,,0.0846,,,,,,,,,,90,0.0000,0.0728,0.0431,10.0123,3.0543,2.2025,10.0123,2.9814,2.1594
1,Line,,,,,,,0.0115,,,,,,,,,,90,0.0000,0.0112,0.0025,8.9012,3.0735,2.1749,8.9012,3.0623,2.1725
1,Line,,,,,,,0.1208,,,,,,,,,,90,0.0000,0.1201,-0.0135,10.0011,3.1087,2.0646,10.0011,2.9886,2.0781
1,Line,,,,,,,0.0350,,,,,,,,,,90,0.0000,-0.0302,-0.0178,8.3113,2.8479,2.0732,8.3113,2.8781,2.0910
1,Line,,,,,,,0.0668,,,,,,,,,,90,0.0000,-0.0575,-0.0340,8.3113,2.8781,2.0910,8.3113,2.9356,2.1251
1,Line,,,,,,,0.0229,,,,,,,,,,90,0.0000,-0.0224,-0.0048,8.3113,2.9356,2.1251,8.3113,2.9580,2.1299
1,Line,,,,,,,0.5085,,,,,,,,,,8,-0.5023,-0.0742,-0.0276,8.3989,2.9655,1.9701,8.9012,3.0397,1.9977
1,Line,,,,,,,0.0315,,,,,,,,,,90,0.0000,-0.0313,0.0035,8.9012,3.0084,2.0012,8.9012,3.0397,1.9977
1,Line,,,,,,,1.1041,,,,,,,,,,4,1.0999,0.0690,0.0670,10.0011,3.1087,2.0646,8.9012,3.0397,1.9977
1,Line,,,,,,,0.0476,,,,,,,,,,90,0.0000,-0.0299,0.0371,10.0123,2.9596,2.1159,10.0123,2.9895,2.0788
1,Line,,,,,,,0.0112,,,,,,,,,,4,0.0112,0.0009,0.0005,10.0123,2.9814,2.1594,10.0011,2.9806,2.1588
1,Line,,,,,,,0.0487,,,,,,,,,,90,0.0000,-0.0219,-0.0435,10.0011,2.9587,2.1153,10.0011,2.9806,2.1588
1,Line,,,,,,,0.0112,,,,,,,,,,4,0.0112,0.0009,0.0007,10.0123,2.9895,2.0788,10.0011,2.9886,2.0781
1,Line,,,,,,,0.0477,,,,,,,,,,90,0.0000,0.0299,-0.0372,10.0011,2.9886,2.0781,10.0011,2.9587,2.1153
1,Line,,,,,,,0.0112,,,,,,,,,,5,0.0112,0.0009,0.0006,10.0123,2.9596,2.1159,10.0011,2.9587,2.1153
1,Line,,,,,,,0.0112,,,,,,,,,,4,0.0112,0.0007,0.0007,10.0123,3.1094,2.0653,10.0011,3.1087,2.0646
1,Line,,,,,,,1.1169,,,,,,,,,,5,1.1111,0.0917,0.0679,10.0123,3.1652,2.0660,8.9012,3.0735,1.9981
1,Line,,,,,,,0.0558,,,,,,,,,,90,0.0000,-0.0558,-0.0007,10.0123,3.1094,2.0653,10.0123,3.1652,2.0660
1,Line,,,,,,,0.0112,,,,,,,,,,4,0.0112,0.0008,0.0005,10.0123,3.0543,2.2025,10.0011,3.0535,2.2020
1,Line,,,,,,,0.0444,,,,,,,,,,90,0.0000,0.0444,0.0005,10.0011,3.1531,2.0652,10.0011,3.1087,2.0646
1,Line,,,,,,,1.1057,,,,,,,,,,5,-1.0999,-0.0908,-0.0672,8.9012,3.0623,1.9979,10.0011,3.1531,2.0652
1,Line,,,,,,,0.0112,,,,,,,,,,90,0.0000,-0.0112,-0.0001,8.9012,3.0623,1.9979,8.9012,3.0735,1.9981
1,Line,,,,,,,0.0533,,,,,,,,,,90,0.0000,0.0239,0.0476,9.2421,2.9209,2.1215,9.2421,2.8970,2.0739
1,Line,,,,,,,0.3427,,,,,,,,,,5,0.3409,0.0291,0.0199,9.2421,3.0376,2.0211,8.9012,3.0084,2.0012
1,Line,,,,,,,0.5051,,,,,,,,,,5,0.5023,0.0429,0.0311,8.9012,3.0084,2.0012,8.3989,2.9655,1.9701
1,Line,,,,,,,0.0074,,,,,,,,,,90,0.0000,0.0033,0.0066,7.2230,2.7627,2.0150,7.2230,2.7594,2.0084
1,Line,,,,,,,0.1330,,,,,,,,,,90,0.0000,-0.1322,0.0149,7.2230,2.7917,1.9055,7.2230,2.9239,1.8906
1,Line,,,,,,,0.0522,,,,,,,,,,90,0.0000,-0.0327,0.0407,9.2421,2.8970,2.0739,9.2421,2.9297,2.0332
1,Line,,,,,,,0.4486,,,,,,,,,,5,-0.4463,-0.0382,-0.0232,8.3113,2.9580,2.1299,8.7576,2.9961,2.1531
1,Line,,,,,,,1.6987,,,,,,,,,,5,1.6894,0.1394,0.1092,8.9012,3.0735,1.9981,7.2118,2.9341,1.8889
1,Line,,,,,,,1.1161,,,,,,,,,,5,-1.1111,-0.0917,-0.0519,8.9012,3.0735,2.1749,10.0123,3.1652,2.2268
1,Line,,,,,,,0.1004,,,,,,,,,,90,0.0000,-0.0864,-0.0511,7.2118,2.7618,2.0144,7.2118,2.8482,2.0655
1,Line,,,,,,,0.3425,,,,,,,,,,5,-0.3409,-0.0291,-0.0161,8.9012,3.0084,2.1606,9.2421,3.0376,2.1768
1,Line,,,,,,,0.0881,,,,,,,,,,5,0.0876,0.0075,0.0054,8.3989,2.9655,1.9701,8.3113,2.9580,1.9647
1,Line,,,,,,,0.1443,,,,,,,,,,5,-0.1436,-0.0123,-0.0076,8.7576,2.9961,2.1531,8.9012,3.0084,2.1606
1,Line,,,,,,,1.2889,,,,,,,,,,5,1.2829,0.1059,0.0658,8.5059,3.0297,2.1519,7.2230,2.9239,2.0861
1,Line,,,,,,,1.1048,,,,,,,,,,5,1.0999,0.0908,0.0513,10.0011,3.1531,2.2238,8.9012,3.0623,2.1725
1,Line,,,,,,,0.4986,,,,,,,,,,5,-0.4959,-0.0409,-0.0309,7.2230,2.9239,1.8906,7.7189,2.9648,1.9215
1,Line,,,,,,,0.0055,,,,,,,,,,90,0.0000,0.0055,-0.0006,8.3113,2.9580,1.9647,8.3113,2.9525,1.9653
1,Line,,,,,,,0.1136,,,,,,,,,,90,0.0000,0.1110,0.0243,10.0123,3.1652,2.2268,10.0123,3.0543,2.2025
1,Line,,,,,,,1.1888,,,,,,,,,,5,-1.1823,-0.0976,-0.0764,7.7189,2.9648,1.9215,8.9012,3.0623,1.9979
1,Line,,,,,,,0.0997,,,,,,,,,,90,0.0000,0.0858,0.0507,7.2230,2.8485,2.0658,7.2230,2.7627,2.0150
1,Line,,,,,,,0.0125,,,,,,,,,,90,0.0000,0.0107,0.0064,7.2230,2.8593,2.0721,7.2230,2.8485,2.0658
1,Line,,,,,,,0.0575,,,,,,,,,,90,0.0000,0.0258,0.0513,7.2230,2.7594,2.0084,7.2230,2.7336,1.9571
1,Line,,,,,,,0.0661,,,,,,,,,,90,0.0000,0.0646,0.0140,7.2230,2.9239,2.0861,7.2230,2.8593,2.0721
1,Line,,,,,,,0.0563,,,,,,,,,,90,0.0000,-0.0353,0.0439,7.2230,2.7381,1.9514,7.2230,2.7734,1.9076
1,Line,,,,,,,0.0184,,,,,,,,,,90,0.0000,-0.0183,0.0021,7.2230,2.7734,1.9076,7.2230,2.7917,1.9055
1,Line,,,,,,,0.0073,,,,,,,,,,90,0.0000,-0.0046,0.0057,7.2230,2.7336,1.9571,7.2230,2.7381,1.9514
1,Line,,,,,,,0.0831,,,,,,,,,,101,0.0158,-0.0800,0.0158,8.7220,2.8240,2.0555,8.7061,2.9040,2.0396
1,Line,,,,,,,0.0831,,,,,,,,,,98,0.0112,-0.0800,0.0194,8.7256,2.8240,2.0527,8.7144,2.9040,2.0333
1,Line,,,,,,,0.0831,,,,,,,,,,94,0.0058,-0.0800,0.0216,8.7298,2.8240,2.0509,8.7241,2.9040,2.0293
1,Line,,,,,,,0.0831,,,,,,,,,,101,0.0158,-0.0800,-0.0158,8.7220,2.8240,2.0803,8.7061,2.9040,2.0962
1,Line,,,,,,,0.0831,,,,,,,,,,105,0.0216,-0.0800,0.0058,8.7174,2.8240,2.0633,8.6958,2.9040,2.0575
1,Line,,,,,,,0.0831,,,,,,,,,,104,0.0194,-0.0800,0.0112,8.7192,2.8240,2.0591,8.6998,2.9040,2.0479
1,Line,,,,,,,0.0831,,,,,,,,,,90,0.0000,-0.0800,0.0224,8.7344,2.8240,2.0503,8.7344,2.9040,2.0279
1,Line,,,,,,,0.0831,,,,,,,,,,75,-0.0216,-0.0800,-0.0058,8.7514,2.8240,2.0725,8.7730,2.9040,2.0782
1,Line,,,,,,,0.0831,,,,,,,,,,76,-0.0194,-0.0800,-0.0112,8.7496,2.8240,2.0767,8.7690,2.9040,2.0879
1,Line,,,,,,,0.0831,,,,,,,,,,79,-0.0158,-0.0800,-0.0158,8.7468,2.8240,2.0803,8.7627,2.9040,2.0962
1,Line,,,,,,,0.0831,,,,,,,,,,86,-0.0058,-0.0800,0.0216,8.7390,2.8240,2.0509,8.7448,2.9040,2.0293
1,Line,,,,,,,0.0831,,,,,,,,,,82,-0.0112,-0.0800,0.0194,8.7432,2.8240,2.0527,8.7544,2.9040,2.0333
1,Line,,,,,,,0.0831,,,,,,,,,,79,-0.0158,-0.0800,0.0158,8.7468,2.8240,2.0555,8.7627,2.9040,2.0396
1,Line,,,,,,,0.0831,,,,,,,,,,94,0.0058,-0.0800,-0.0216,8.7298,2.8240,2.0849,8.7241,2.9040,2.1065
1,Line,,,,,,,0.0831,,,,,,,,,,98,0.0112,-0.0800,-0.0194,8.7256,2.8240,2.0831,8.7144,2.9040,2.1025
1,Line,,,,,,,0.0831,,,,,,,,,,104,0.0194,-0.0800,-0.0112,8.7192,2.8240,2.0767,8.6998,2.9040,2.0879
1,Circle,,,,,,,,0.0010,8.7344,2.8240,2.0679,0.0176,,,0.1106,0.0352,,,,,,,,,,
1,Line,,,,,,,0.0831,,,,,,,,,,90,0.0000,-0.0800,-0.0224,8.7344,2.8240,2.0855,8.7344,2.9040,2.1079
1,Circle,,,,,,,,0.0050,8.7344,2.9040,2.0679,0.0400,,,0.2513,0.0800,,,,,,,,,,
1,Line,,,,,,,0.0831,,,,,,,,,,105,0.0216,-0.0800,-0.0058,8.7174,2.8240,2.0725,8.6958,2.9040,2.0782
1,Line,,,,,,,0.0831,,,,,,,,,,74,-0.0224,-0.0800,0.0000,8.7520,2.8240,2.0679,8.7744,2.9040,2.0679
1,Line,,,,,,,0.0831,,,,,,,,,,82,-0.0112,-0.0800,-0.0194,8.7432,2.8240,2.0831,8.7544,2.9040,2.1025
1,Line,,,,,,,0.0831,,,,,,,,,,86,-0.0058,-0.0800,-0.0216,8.7390,2.8240,2.0849,8.7448,2.9040,2.1065
1,Line,,,,,,,0.0831,,,,,,,,,,106,0.0224,-0.0800,0.0000,8.7168,2.8240,2.0679,8.6944,2.9040,2.0679
1,Line,,,,,,,0.0831,,,,,,,,,,76,-0.0194,-0.0800,0.0112,8.7496,2.8240,2.0591,8.7690,2.9040,2.0479
1,Line,,,,,,,0.0831,,,,,,,,,,75,-0.0216,-0.0800,0.0058,8.7514,2.8240,2.0633,8.7730,2.9040,2.0575
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7216,2.7740,2.0679,8.7216,2.6440,2.0679
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7220,2.7740,2.0646,8.7220,2.6440,2.0646
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7280,2.7740,2.0568,8.7280,2.6440,2.0568
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7254,2.7740,2.0769,8.7254,2.6440,2.0769
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7233,2.7740,2.0743,8.7233,2.6440,2.0743
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7220,2.7740,2.0712,8.7220,2.6440,2.0712
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7254,2.7740,2.0588,8.7254,2.6440,2.0588
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7311,2.7740,2.0555,8.7311,2.6440,2.0555
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7344,2.7740,2.0551,8.7344,2.6440,2.0551
1,Component_38,7.2118,2.7327,1.8888,1.0000,1.0000,1.0000,,,,,,,,,,,,,,,,,,,,
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7377,2.7740,2.0555,8.7377,2.6440,2.0555
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7233,2.7740,2.0615,8.7233,2.6440,2.0615
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7408,2.7740,2.0568,8.7408,2.6440,2.0568
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7468,2.7740,2.0646,8.7468,2.6440,2.0646
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7472,2.7740,2.0679,8.7472,2.6440,2.0679
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7468,2.7740,2.0712,8.7468,2.6440,2.0712
1,Circle,,,,,,,,0.0005,8.7344,2.7740,2.0679,0.0128,,,0.0804,0.0256,,,,,,,,,,
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7455,2.7740,2.0615,8.7455,2.6440,2.0615
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7435,2.7740,2.0588,8.7435,2.6440,2.0588
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7455,2.7740,2.0743,8.7455,2.6440,2.0743
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7344,2.7740,2.0807,8.7344,2.6440,2.0807
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7311,2.7740,2.0803,8.7311,2.6440,2.0803
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7280,2.7740,2.0790,8.7280,2.6440,2.0790
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7435,2.7740,2.0769,8.7435,2.6440,2.0769
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7408,2.7740,2.0790,8.7408,2.6440,2.0790
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,0.1300,0.0000,8.7377,2.7740,2.0803,8.7377,2.6440,2.0803
1,Line,,,,,,,0.0729,,,,,,,,,,180,0.0393,0.0000,-0.0614,6.9555,2.1708,2.9949,6.9162,2.1708,3.0563
1,Line,,,,,,,0.5203,,,,,,,,,,89,-0.0118,-0.5199,-0.0182,6.9555,2.1708,2.9949,6.9673,2.6907,3.0131
1,Line,,,,,,,0.0970,,,,,,,,,,180,0.0523,0.0000,-0.0818,6.9673,2.6907,3.0131,6.9150,2.6907,3.0949
1,Line,,,,,,,0.0037,,,,,,,,,,58,-0.0020,-0.0031,0.0003,6.8624,1.1072,2.3636,6.8643,1.1103,2.3633
1,Line,,,,,,,0.0034,,,,,,,,,,66,-0.0013,-0.0030,0.0008,6.8643,1.1103,2.3633,6.8657,1.1133,2.3624
1,Line,,,,,,,0.2027,,,,,,,,,,78,0.0383,0.1782,-0.0886,6.8657,1.1133,2.3624,6.8274,0.9351,2.4510
1,Line,,,,,,,0.5213,,,,,,,,,,90,-0.0012,0.5199,0.0385,6.9150,2.6907,3.0949,6.9162,2.1708,3.0563
1,Line,,,,,,,0.0019,,,,,,,,,,0,-0.0015,0.0000,-0.0011,6.5406,10.6407,2.6735,6.5421,10.6407,2.6746
1,Line,,,,,,,0.1604,,,,,,,,,,154,0.1445,-0.0696,0.0027,6.6851,6.7334,2.0845,6.5406,6.8030,2.0818
1,Line,,,,,,,3.8831,,,,,,,,,,90,0.0000,3.8377,0.5917,6.5406,10.6407,2.6735,6.5406,6.8030,2.0818
1,Line,,,,,,,3.9553,,,,,,,,,,92,0.1434,-3.9084,-0.5901,6.6854,6.7323,2.0845,6.5421,10.6407,2.6746
1,Line,,,,,,,0.0012,,,,,,,,,,106,0.0003,-0.0011,0.0000,6.6854,6.7323,2.0845,6.6851,6.7334,2.0845
1,Line,,,,,,,3.9541,,,,,,,,,,92,0.1445,-3.9073,-0.5890,6.6851,6.7334,2.0845,6.5406,10.6407,2.6735
1,Line,,,,,,,0.1924,,,,,,,,,,137,0.1418,-0.1300,0.0014,6.6824,4.1307,3.3570,6.5406,4.2607,3.3557
1,Line,,,,,,,0.1300,,,,,,,,,,90,0.0000,-0.1300,0.0000,6.5406,4.1307,3.3557,6.5406,4.2607,3.3557
1,Line,,,,,,,0.1418,,,,,,,,,,180,-0.1418,0.0000,-0.0014,6.5406,4.1307,3.3557,6.6824,4.1307,3.3570
1,Line,,,,,,,0.0703,,,,,,,,,,73,-0.0105,-0.0336,0.0609,6.8530,5.3767,3.2151,6.8635,5.4102,3.1542
1,Line,,,,,,,0.4013,,,,,,,,,,93,-0.0238,0.3965,0.0571,6.8530,5.3767,3.2151,6.8768,4.9801,3.1581
1,Line,,,,,,,0.4303,,,,,,,,,,92,-0.0133,0.4301,-0.0039,6.8635,5.4102,3.1542,6.8768,4.9801,3.1581
1,Line,,,,,,,0.0943,,,,,,,,,,68,0.0322,0.0815,-0.0348,6.8888,4.5942,3.1615,6.8565,4.5127,3.1963
1,Line,,,,,,,0.0015,,,,,,,,,,52,-0.0010,-0.0012,0.0000,6.8353,1.0702,2.3645,6.8362,1.0714,2.3646
1,Line,,,,,,,0.0439,,,,,,,,,,54,-0.0259,-0.0354,0.0009,6.8362,1.0714,2.3646,6.8621,1.1069,2.3636
1,Line,,,,,,,0.0004,,,,,,,,,,55,-0.0002,-0.0004,0.0000,6.8621,1.1069,2.3636,6.8624,1.1072,2.3636
1,Line,,,,,,,0.0432,,,,,,,,,,102,-0.0089,0.0420,0.0046,6.8565,4.5127,3.1963,6.8655,4.4707,3.1916
1,Line,,,,,,,0.1292,,,,,,,,,,79,0.0233,0.1235,-0.0301,6.8888,4.5942,3.1615,6.8655,4.4707,3.1916
1,Line,,,,,,,0.1606,,,,,,,,,,87,-0.0079,-0.1351,0.0865,6.8274,0.9351,2.4510,6.8353,1.0702,2.3645
1,Line,,,,,,,0.0970,,,,,,,,,,0,-0.0523,0.0000,-0.0818,6.1138,2.6907,3.0131,6.1661,2.6907,3.0949
1,Line,,,,,,,0.5203,,,,,,,,,,91,-0.0118,0.5199,0.0182,6.1138,2.6907,3.0131,6.1257,2.1708,2.9949
1,Line,,,,,,,0.0729,,,,,,,,,,0,-0.0393,0.0000,-0.0614,6.1257,2.1708,2.9949,6.1649,2.1708,3.0563
1,Line,,,,,,,0.0135,,,,,,,,,,97,0.0014,-0.0117,0.0066,6.1049,2.5315,2.9369,6.1036,2.5432,2.9303
1,Line,,,,,,,0.0058,,,,,,,,,,99,0.0007,-0.0046,0.0036,6.1056,2.5270,2.9405,6.1049,2.5315,2.9369
1,Line,,,,,,,0.0577,,,,,,,,,,76,0.0073,0.0296,0.0490,6.1129,2.5566,2.9895,6.1056,2.5270,2.9405
1,Line,,,,,,,0.5213,,,,,,,,,,90,-0.0012,-0.5199,-0.0385,6.1649,2.1708,3.0563,6.1661,2.6907,3.0949
1,Line,,,,,,,0.4882,,,,,,,,,,91,-0.0058,0.4868,0.0361,6.9092,3.1775,3.1309,6.9150,2.6907,3.0949
1,Line,,,,,,,0.1604,,,,,,,,,,26,0.1445,0.0696,-0.0027,6.5406,6.8030,2.0818,6.3960,6.7334,2.0845
1,Line,,,,,,,3.9541,,,,,,,,,,88,-0.1445,-3.9073,-0.5890,6.3960,6.7334,2.0845,6.5406,10.6407,2.6735
1,Line,,,,,,,0.0042,,,,,,,,,,89,0.0000,-0.0042,-0.0002,6.9673,2.6907,3.0131,6.9673,2.6949,3.0133
1,Line,,,,,,,0.4916,,,,,,,,,,94,0.0377,-0.4826,-0.0857,6.9673,2.6949,3.0133,6.9296,3.1775,3.0990
1,Line,,,,,,,0.0379,,,,,,,,,,0,0.0204,0.0000,-0.0319,6.9296,3.1775,3.0990,6.9092,3.1775,3.1309
1,Line,,,,,,,0.0124,,,,,,,,,,101,-0.0017,0.0083,-0.0091,6.1080,2.5898,2.9645,6.1097,2.5815,2.9736
1,Line,,,,,,,0.0112,,,,,,,,,,106,-0.0017,0.0057,-0.0095,6.1064,2.5955,2.9550,6.1080,2.5898,2.9645
1,Line,,,,,,,0.0097,,,,,,,,,,120,-0.0016,0.0027,-0.0092,6.1048,2.5981,2.9458,6.1064,2.5955,2.9550
1,Line,,,,,,,0.0031,,,,,,,,,,95,-0.0002,0.0029,-0.0011,6.1127,2.5594,2.9884,6.1129,2.5566,2.9895
1,Line,,,,,,,0.0135,,,,,,,,,,97,-0.0014,0.0117,-0.0066,6.1113,2.5711,2.9818,6.1127,2.5594,2.9884
1,Line,,,,,,,0.0133,,,,,,,,,,99,-0.0016,0.0103,-0.0082,6.1097,2.5815,2.9736,6.1113,2.5711,2.9818
1,Line,,,,,,,0.0084,,,,,,,,,,21,-0.0013,-0.0005,-0.0083,6.1035,2.5976,2.9376,6.1048,2.5981,2.9458
1,Line,,,,,,,0.0109,,,,,,,,,,91,0.0002,-0.0109,-0.0001,6.1019,2.5674,2.9233,6.1016,2.5783,2.9234
1,Line,,,,,,,0.0122,,,,,,,,,,93,0.0007,-0.0120,0.0023,6.1025,2.5555,2.9256,6.1019,2.5674,2.9233
1,Line,,,,,,,0.0131,,,,,,,,,,95,0.0010,-0.0123,0.0046,6.1036,2.5432,2.9303,6.1025,2.5555,2.9256
1,Line,,,,,,,0.0078,,,,,,,,,,75,-0.0010,-0.0037,-0.0068,6.1025,2.5939,2.9308,6.1035,2.5976,2.9376
1,Line,,,,,,,0.0082,,,,,,,,,,85,-0.0006,-0.0066,-0.0048,6.1018,2.5873,2.9260,6.1025,2.5939,2.9308
1,Line,,,,,,,0.0094,,,,,,,,,,89,-0.0002,-0.0090,-0.0026,6.1016,2.5783,2.9234,6.1018,2.5873,2.9260
1,Line,,,,,,,1.1871,,,,,,,,,,4,1.1823,0.0749,0.0762,8.9012,3.0397,1.9977,7.7189,2.9648,1.9215
1,Line,,,,,,,0.5092,,,,,,,,,,4,0.5071,0.0321,0.0327,7.7189,2.9648,1.9215,7.2118,2.9326,1.8888
1,Line,,,,,,,0.0226,,,,,,,,,,90,0.0000,-0.0226,-0.0003,8.9012,3.0397,1.9977,8.9012,3.0623,1.9979
1,Line,,,,,,,0.0112,,,,,,,,,,4,0.0112,0.0009,0.0007,7.2230,2.7734,1.9076,7.2118,2.7726,1.9069
1,Line,,,,,,,0.0113,,,,,,,,,,8,-0.0112,-0.0017,-0.0006,7.2118,2.7900,1.9049,7.2230,2.7917,1.9055
1,Line,,,,,,,1.1018,,,,,,,,,,8,-1.0883,-0.1608,-0.0598,7.2230,2.7917,1.9055,8.3113,2.9525,1.9653
1,Line,,,,,,,0.0112,,,,,,,,,,5,0.0112,0.0009,0.0007,7.2230,2.7336,1.9571,7.2118,2.7327,1.9564
1,Line,,,,,,,1.0911,,,,,,,,,,4,-1.0883,-0.0712,-0.0304,7.2230,2.7594,2.0084,8.3113,2.8306,2.0388
1,Line,,,,,,,0.2540,,,,,,,,,,172,-0.2518,0.0336,-0.0012,8.5059,3.0297,2.1519,8.7576,2.9961,2.1531
1,Line,,,,,,,0.7627,,,,,,,,,,5,0.7590,0.0617,0.0414,10.0011,2.9587,2.1153,9.2421,2.8970,2.0739
1,Line,,,,,,,0.0112,,,,,,,,,,4,0.0112,0.0008,0.0005,7.2230,2.8593,2.0721,7.2118,2.8585,2.0716
1,Line,,,,,,,1.0890,,,,,,,,,,2,-1.0883,-0.0296,-0.0253,7.2230,2.8485,2.0658,8.3113,2.8781,2.0910
1,Line,,,,,,,0.0112,,,,,,,,,,4,-0.0112,-0.0007,-0.0003,7.2118,2.7587,2.0081,7.2230,2.7594,2.0084
1,Line,,,,,,,0.0069,,,,,,,,,,90,0.0000,0.0044,-0.0054,7.2118,2.7370,1.9510,7.2118,2.7327,1.9564
1,Line,,,,,,,0.0119,,,,,,,,,,90,0.0000,-0.0103,-0.0061,7.2118,2.8482,2.0655,7.2118,2.8585,2.0716
1,Line,,,,,,,0.0578,,,,,,,,,,90,0.0000,-0.0260,-0.0517,7.2118,2.7327,1.9564,7.2118,2.7587,2.0081
1,Line,,,,,,,0.0567,,,,,,,,,,90,0.0000,0.0355,-0.0441,7.2118,2.7726,1.9069,7.2118,2.7370,1.9510
1,Line,,,,,,,0.0176,,,,,,,,,,90,0.0000,0.0175,-0.0020,7.2118,2.7900,1.9049,7.2118,2.7726,1.9069
1,Line,,,,,,,0.0015,,,,,,,,,,90,0.0000,0.0015,0.0000,7.2118,2.9341,1.8889,7.2118,2.9326,1.8888
1,Line,,,,,,,0.0774,,,,,,,,,,90,0.0000,-0.0756,-0.0163,7.2118,2.8585,2.0716,7.2118,2.9341,2.0879
1,Line,,,,,,,0.0112,,,,,,,,,,6,-0.0112,-0.0011,-0.0004,7.2118,2.7370,1.9510,7.2230,2.7381,1.9514
1,Line,,,,,,,1.0943,,,,,,,,,,6,-1.0883,-0.1071,-0.0400,7.2230,2.7381,1.9514,8.3113,2.8452,1.9914
1,Line,,,,,,,1.0937,,,,,,,,,,4,1.0883,0.0842,0.0684,8.3113,2.8576,1.9760,7.2230,2.7734,1.9076
1,Line,,,,,,,0.0071,,,,,,,,,,90,0.0000,-0.0032,-0.0063,7.2118,2.7587,2.0081,7.2118,2.7618,2.0144
1,Line,,,,,,,0.1435,,,,,,,,,,90,0.0000,0.1426,-0.0161,7.2118,2.9326,1.8888,7.2118,2.7900,1.9049
1,Line,,,,,,,0.1020,,,,,,,,,,90,0.0000,-0.0996,-0.0218,10.0011,3.0535,2.2020,10.0011,3.1531,2.2238
1,Line,,,,,,,0.8550,,,,,,,,,,94,0.0563,-0.8525,-0.0315,6.6639,9.4581,3.0109,6.6076,10.3107,3.0424
1,Line,,,,,,,0.1396,,,,,,,,,,94,-0.0092,0.1389,-0.0106,6.6547,9.5971,3.0003,6.6639,9.4581,3.0109
1,Line,,,,,,,0.2921,,,,,,,,,,94,-0.0193,0.2915,-0.0006,6.6354,9.8885,2.9998,6.6547,9.5971,3.0003
1,Line,,,,,,,4.9620,,,,,,,,,,94,0.3732,-4.9200,-0.5256,6.9533,5.7207,2.2789,6.5801,10.6407,2.8045
1,Line,,,,,,,0.0303,,,,,,,,,,180,-0.0037,0.0000,-0.0301,6.5801,10.6407,2.8045,6.5838,10.6407,2.8346
1,Line,,,,,,,5.0658,,,,,,,,,,94,0.3881,-5.0400,-0.3312,6.9719,5.6007,2.5034,6.5838,10.6407,2.8346
1,Line,,,,,,,0.2970,,,,,,,,,,94,-0.0195,0.2957,0.0199,6.6159,10.1842,3.0197,6.6354,9.8885,2.9998
1,Line,,,,,,,0.0097,,,,,,,,,,48,0.0000,0.0000,0.0097,6.6076,10.3107,3.0424,6.6076,10.3107,3.0328
